week,title,ranking,weeks_in_top10,hours_viewed,avg_rating,median_rating,rating_std,num_ratings,rating_distribution,vader_compound_mean,vader_compound_std,vader_positive_mean,vader_negative_mean,vader_neutral_mean,textblob_polarity_mean,textblob_polarity_std,num_reviews_with_text,rotten_tomatoes_slug
2024-12-01,The Hunt,6,2,7800000,1.475,1.0,1.0662434056068062,20,"{""1.0"": 7, ""4.0"": 1, ""0.5"": 6, ""2.5"": 2, ""2.0"": 2, ""3.0"": 1, ""3.5"": 1}",-0.13641999999999993,0.5768721050631587,0.0975,0.19080000000000003,0.7116,-0.18451690115440111,0.2867899225618648,20,after_the_hunt
2024-12-01,Hot Frosty,7,3,7600000,2.875,3.0,1.7455300054711176,20,"{""5.0"": 6, ""0.5"": 5, ""2.5"": 1, ""1.5"": 2, ""3.0"": 4, ""4.0"": 1, ""3.5"": 1}",0.5805199999999999,0.5108429549284202,0.20385,0.06244999999999999,0.73385,0.15894837980646806,0.2692920583644214,20,hot_frosty
2024-12-01,13 Hours: The Secret Soldiers of Benghazi,8,4,11800000,4.45,5.0,0.7399324293474372,20,"{""5.0"": 11, ""4.0"": 4, ""4.5"": 2, ""3.5"": 1, ""3.0"": 1, ""2.5"": 1}",0.4796,0.5110847278093917,0.20725,0.0857,0.70705,0.3328851437913938,0.22141045696285702,20,13_hours_the_secret_soldiers_of_benghazi
2024-12-01,Minions: The Rise of Gru,9,11,6100000,4.075,4.0,0.8699856320652658,20,"{""3.5"": 3, ""5.0"": 7, ""4.5"": 2, ""4.0"": 4, ""3.0"": 3, ""2.0"": 1}",0.4694750000000001,0.3525468619559675,0.24710000000000004,0.011800000000000001,0.741,0.2909126984126984,0.2742514233736521,20,minions_the_rise_of_gru
2024-12-01,Buy Now: The Shopping Conspiracy,10,2,5700000,2.875,2.75,1.7166464400102894,20,"{""1.0"": 4, ""0.5"": 2, ""5.0"": 5, ""2.5"": 2, ""3.0"": 1, ""1.5"": 2, ""4.5"": 2, ""3.5"": 1, ""4.0"": 1}",0.024509999999999976,0.5798231514004938,0.09774999999999999,0.1004,0.8018999999999998,0.04178576962006106,0.11003969791950662,20,buy_now_the_shopping_conspiracy
2024-12-08,Our Little Secret,1,5,39500000,2.55,2.25,1.4221462653327892,20,"{""5.0"": 3, ""4.0"": 1, ""2.0"": 4, ""0.5"": 2, ""1.0"": 3, ""3.5"": 2, ""3.0"": 3, ""1.5"": 1, ""2.5"": 1}",0.266585,0.7040932710053407,0.2023,0.0833,0.71435,0.06106460294029229,0.24034268924305086,20,our_little_secret
2024-12-08,That Christmas,2,5,29200000,4.125,5.0,1.3589977924926884,20,"{""0.5"": 1, ""4.5"": 3, ""5.0"": 11, ""3.5"": 3, ""1.5"": 2}",0.6205100000000001,0.4597564006079742,0.29105,0.028850000000000004,0.6799999999999999,0.282453514739229,0.20074984281729347,20,that_christmas
2024-12-08,Dr. Seuss' The Grinch,3,12,18500000,3.8,4.0,1.2688577540449522,20,"{""3.0"": 2, ""4.0"": 4, ""5.0"": 8, ""1.0"": 2, ""2.5"": 2, ""3.5"": 2}",0.51588,0.5271111966179433,0.2933,0.0259,0.6808500000000001,0.22272680675805678,0.22335140699227995,20,the_grinch
2024-12-08,Mary Mother of Jesus,4,2,21200000,2.8,2.75,1.5116216457830975,20,"{""5.0"": 4, ""3.5"": 3, ""0.5"": 3, ""3.0"": 2, ""4.0"": 1, ""1.0"": 2, ""2.5"": 4, ""2.0"": 1}",0.23912000000000005,0.6627904869564741,0.1689,0.11895,0.7121,0.1553372168162837,0.3133590161788864,20,mary_mother_of_jesus
2024-12-08,Twas the Text Before Christmas,5,1,11800000,1.8055555555555556,1.0,1.5287875450907793,18,"{""0.5"": 5, ""5.0"": 2, ""1.0"": 6, ""2.0"": 1, ""1.5"": 1, ""3.0"": 1, ""4.0"": 1, ""3.5"": 1}",0.08275555555555554,0.6356503950217902,0.1323888888888889,0.1167777777777778,0.7508333333333334,0.004211023213999419,0.3529244774265936,18,twas_the_text_before_christmas
2024-12-08,Subservience,6,2,12500000,2.95,3.25,1.709532099727876,20,"{""5.0"": 5, ""2.5"": 2, ""0.5"": 5, ""3.5"": 2, ""2.0"": 2, ""3.0"": 1, ""4.0"": 2, ""4.5"": 1}",0.04322499999999999,0.6329261598914995,0.19760000000000003,0.14235,0.6599999999999999,0.09363973063973063,0.3338953845384959,20,subservience
2024-12-08,Spellbound,7,3,9800000,2.725,2.75,1.4788086421170252,20,"{""4.0"": 4, ""5.0"": 3, ""3.0"": 3, ""2.0"": 4, ""0.5"": 3, ""1.5"": 1, ""2.5"": 1, ""1.0"": 1}",0.26921,0.6964367709275552,0.15475,0.056400000000000006,0.7888499999999999,0.109873060966811,0.2479639017739776,20,spellbound_2024
2024-12-08,A Royal Date for Christmas,8,1,7800000,1.7222222222222223,1.5,1.1083298524033334,9,"{""1.0"": 2, ""1.5"": 1, ""3.0"": 1, ""2.0"": 2, ""0.5"": 2, ""4.0"": 1}",0.23678888888888888,0.6423848732902253,0.1348888888888889,0.18877777777777777,0.6765555555555555,-0.11360196856520388,0.36107441275109675,9,a_royal_date_for_christmas
2024-12-08,How the Grinch Stole Christmas,9,7,8800000,4.225,5.0,1.3736356867816155,20,"{""3.5"": 1, ""5.0"": 13, ""1.0"": 1, ""4.0"": 2, ""0.5"": 1, ""2.0"": 1, ""4.5"": 1}",0.36141999999999996,0.5861858652338864,0.20164999999999997,0.07615000000000001,0.72215,0.26307086688842196,0.2771287375740595,20,how_the_grinch_stole_christmas
2024-12-08,Hotel Transylvania 3: Summer Vacation,10,11,7900000,2.975,3.0,1.4788086421170252,20,"{""5.0"": 4, ""2.5"": 3, ""0.5"": 3, ""1.0"": 1, ""4.0"": 3, ""3.0"": 4, ""3.5"": 1, ""2.0"": 1}",0.27368999999999993,0.6887205201676512,0.2064,0.10685,0.68675,0.0687647629793113,0.35412286150072925,20,hotel_transylvania_3_summer_vacation
2024-12-15,Carry-On,1,8,84000000,3.2,3.5,1.5524174696260022,20,"{""2.5"": 1, ""3.5"": 2, ""4.0"": 2, ""3.0"": 1, ""1.0"": 1, ""2.0"": 3, ""5.0"": 5, ""4.5"": 2, ""1.5"": 1, ""0.5"": 2}",0.20048499999999997,0.6243317790045609,0.19379999999999997,0.1123,0.6940500000000001,0.06858411871693122,0.27868239138315687,20,carry_on
2024-12-15,That Christmas,2,5,27400000,4.125,5.0,1.3589977924926884,20,"{""0.5"": 1, ""4.5"": 3, ""5.0"": 11, ""3.5"": 3, ""1.5"": 2}",0.6205100000000001,0.4597564006079742,0.29105,0.028850000000000004,0.6799999999999999,0.282453514739229,0.20074984281729347,20,that_christmas
2024-12-15,Mary Mother of Jesus,3,2,24700000,2.8,2.75,1.5116216457830975,20,"{""5.0"": 4, ""3.5"": 3, ""0.5"": 3, ""3.0"": 2, ""4.0"": 1, ""1.0"": 2, ""2.5"": 4, ""2.0"": 1}",0.23912000000000005,0.6627904869564741,0.1689,0.11895,0.7121,0.1553372168162837,0.3133590161788864,20,mary_mother_of_jesus
2024-12-15,Dr. Seuss' The Grinch,4,12,18900000,3.8,4.0,1.2688577540449522,20,"{""3.0"": 2, ""4.0"": 4, ""5.0"": 8, ""1.0"": 2, ""2.5"": 2, ""3.5"": 2}",0.51588,0.5271111966179433,0.2933,0.0259,0.6808500000000001,0.22272680675805678,0.22335140699227995,20,the_grinch
2024-12-15,It Ends With Us,5,1,23900000,2.9,2.75,1.6248076809271919,20,"{""4.0"": 4, ""2.5"": 3, ""4.5"": 1, ""0.5"": 3, ""5.0"": 4, ""1.0"": 2, ""1.5"": 1, ""3.0"": 1, ""2.0"": 1}",0.29740500000000003,0.657758973694012,0.2346,0.1137,0.6517,0.03915652552710976,0.3412041491415828,20,it_ends_with_us
2024-12-15,Our Little Secret,6,5,17500000,2.55,2.25,1.4221462653327892,20,"{""5.0"": 3, ""4.0"": 1, ""2.0"": 4, ""0.5"": 2, ""1.0"": 3, ""3.5"": 2, ""3.0"": 3, ""1.5"": 1, ""2.5"": 1}",0.266585,0.7040932710053407,0.2023,0.0833,0.71435,0.06106460294029229,0.24034268924305086,20,our_little_secret
2024-12-15,Subservience,7,2,15300000,2.95,3.25,1.709532099727876,20,"{""5.0"": 5, ""2.5"": 2, ""0.5"": 5, ""3.5"": 2, ""2.0"": 2, ""3.0"": 1, ""4.0"": 2, ""4.5"": 1}",0.04322499999999999,0.6329261598914995,0.19760000000000003,0.14235,0.6599999999999999,0.09363973063973063,0.3338953845384959,20,subservience
2024-12-15,Disaster Holiday,8,2,9300000,3.607142857142857,4.25,1.5373745178593488,14,"{""3.5"": 1, ""5.0"": 5, ""3.0"": 2, ""1.5"": 1, ""4.0"": 1, ""0.5"": 1, ""1.0"": 1, ""4.5"": 2}",0.5431071428571429,0.4355389198031162,0.2903571428571428,0.06471428571428572,0.6449285714285714,0.20647420634920635,0.40064636357898153,14,disaster_holiday
2024-12-15,How the Grinch Stole Christmas,9,7,9300000,4.225,5.0,1.3736356867816155,20,"{""3.5"": 1, ""5.0"": 13, ""1.0"": 1, ""4.0"": 2, ""0.5"": 1, ""2.0"": 1, ""4.5"": 1}",0.36141999999999996,0.5861858652338864,0.20164999999999997,0.07615000000000001,0.72215,0.26307086688842196,0.2771287375740595,20,how_the_grinch_stole_christmas
2024-12-15,Hotel Transylvania 3: Summer Vacation,10,11,7100000,2.975,3.0,1.4788086421170252,20,"{""5.0"": 4, ""2.5"": 3, ""0.5"": 3, ""1.0"": 1, ""4.0"": 3, ""3.0"": 4, ""3.5"": 1, ""2.0"": 1}",0.27368999999999993,0.6887205201676512,0.2064,0.10685,0.68675,0.0687647629793113,0.35412286150072925,20,hotel_transylvania_3_summer_vacation
2024-12-22,Carry-On,1,8,110200000,3.2,3.5,1.5524174696260022,20,"{""2.5"": 1, ""3.5"": 2, ""4.0"": 2, ""3.0"": 1, ""1.0"": 1, ""2.0"": 3, ""5.0"": 5, ""4.5"": 2, ""1.5"": 1, ""0.5"": 2}",0.20048499999999997,0.6243317790045609,0.19379999999999997,0.1123,0.6940500000000001,0.06858411871693122,0.27868239138315687,20,carry_on
2024-12-22,The Six Triple Eight,2,4,30900000,3.625,4.5,1.7166464400102894,20,"{""1.0"": 1, ""5.0"": 9, ""0.5"": 3, ""4.5"": 2, ""4.0"": 2, ""2.0"": 1, ""3.5"": 1, ""2.5"": 1}",0.32317000000000007,0.6844739046158006,0.21460000000000004,0.09069999999999999,0.6947,0.1895595150983099,0.36547220320762264,20,the_six_triple_eight
2024-12-22,Dr. Seuss' The Grinch,3,12,16300000,3.8,4.0,1.2688577540449522,20,"{""3.0"": 2, ""4.0"": 4, ""5.0"": 8, ""1.0"": 2, ""2.5"": 2, ""3.5"": 2}",0.51588,0.5271111966179433,0.2933,0.0259,0.6808500000000001,0.22272680675805678,0.22335140699227995,20,the_grinch
2024-12-22,That Christmas,4,5,17800000,4.125,5.0,1.3589977924926884,20,"{""0.5"": 1, ""4.5"": 3, ""5.0"": 11, ""3.5"": 3, ""1.5"": 2}",0.6205100000000001,0.4597564006079742,0.29105,0.028850000000000004,0.6799999999999999,0.282453514739229,0.20074984281729347,20,that_christmas
2024-12-22,Disaster Holiday,5,2,11600000,3.607142857142857,4.25,1.5373745178593488,14,"{""3.5"": 1, ""5.0"": 5, ""3.0"": 2, ""1.5"": 1, ""4.0"": 1, ""0.5"": 1, ""1.0"": 1, ""4.5"": 2}",0.5431071428571429,0.4355389198031162,0.2903571428571428,0.06471428571428572,0.6449285714285714,0.20647420634920635,0.40064636357898153,14,disaster_holiday
2024-12-22,Our Little Secret,6,5,11700000,2.55,2.25,1.4221462653327892,20,"{""5.0"": 3, ""4.0"": 1, ""2.0"": 4, ""0.5"": 2, ""1.0"": 3, ""3.5"": 2, ""3.0"": 3, ""1.5"": 1, ""2.5"": 1}",0.266585,0.7040932710053407,0.2023,0.0833,0.71435,0.06106460294029229,0.24034268924305086,20,our_little_secret
2024-12-22,The Protege,7,1,11400000,3.225,3.25,1.239707626821744,20,"{""2.5"": 3, ""5.0"": 4, ""3.5"": 2, ""4.0"": 4, ""1.5"": 2, ""2.0"": 2, ""3.0"": 2, ""1.0"": 1}",0.315515,0.5307804360326406,0.19005,0.063,0.7469500000000001,0.20028527926322043,0.3732060985697094,20,the_protege
2024-12-22,Terminator: Dark Fate,8,1,12500000,2.175,2.0,1.3442005058770066,20,"{""1.0"": 2, ""2.5"": 4, ""0.5"": 4, ""4.0"": 2, ""1.5"": 4, ""3.5"": 3, ""5.0"": 1}",-0.149,0.6405233500817906,0.10755,0.136,0.7565000000000001,-0.02511900726588227,0.31507079333771,20,terminator_dark_fate
2024-12-22,Cold Blood Legacy,9,1,7300000,1.475,1.0,1.1344051304538427,20,"{""2.0"": 1, ""3.5"": 3, ""1.5"": 2, ""0.5"": 8, ""1.0"": 4, ""3.0"": 2}",0.026314999999999998,0.6661895783296223,0.10515000000000001,0.12090000000000001,0.7739,-0.02747662322770681,0.2116293713508106,20,cold_blood
2024-12-22,The Dead Don't Die,10,2,8600000,2.025,1.25,1.6467771555374455,20,"{""0.5"": 5, ""1.0"": 5, ""5.0"": 3, ""3.5"": 1, ""4.0"": 2, ""1.5"": 3, ""2.0"": 1}",0.144095,0.70476486254282,0.18264999999999998,0.13859999999999997,0.6787,0.008980366070767874,0.2793079441648117,20,the_dead_dont_die_2019
2024-12-29,Carry-On,1,8,69800000,3.2,3.5,1.5524174696260022,20,"{""2.5"": 1, ""3.5"": 2, ""4.0"": 2, ""3.0"": 1, ""1.0"": 1, ""2.0"": 3, ""5.0"": 5, ""4.5"": 2, ""1.5"": 1, ""0.5"": 2}",0.20048499999999997,0.6243317790045609,0.19379999999999997,0.1123,0.6940500000000001,0.06858411871693122,0.27868239138315687,20,carry_on
2024-12-29,The Six Triple Eight,2,4,50400000,3.625,4.5,1.7166464400102894,20,"{""1.0"": 1, ""5.0"": 9, ""0.5"": 3, ""4.5"": 2, ""4.0"": 2, ""2.0"": 1, ""3.5"": 1, ""2.5"": 1}",0.32317000000000007,0.6844739046158006,0.21460000000000004,0.09069999999999999,0.6947,0.1895595150983099,0.36547220320762264,20,the_six_triple_eight
2024-12-29,That Christmas,3,5,19000000,4.125,5.0,1.3589977924926884,20,"{""0.5"": 1, ""4.5"": 3, ""5.0"": 11, ""3.5"": 3, ""1.5"": 2}",0.6205100000000001,0.4597564006079742,0.29105,0.028850000000000004,0.6799999999999999,0.282453514739229,0.20074984281729347,20,that_christmas
2024-12-29,Dr. Seuss' The Grinch,4,12,17000000,3.8,4.0,1.2688577540449522,20,"{""3.0"": 2, ""4.0"": 4, ""5.0"": 8, ""1.0"": 2, ""2.5"": 2, ""3.5"": 2}",0.51588,0.5271111966179433,0.2933,0.0259,0.6808500000000001,0.22272680675805678,0.22335140699227995,20,the_grinch
2024-12-29,Blacklight,5,1,13300000,2.05,2.0,1.3955285736952863,20,"{""0.5"": 6, ""4.5"": 1, ""3.0"": 3, ""5.0"": 1, ""1.0"": 2, ""2.0"": 2, ""2.5"": 2, ""1.5"": 1, ""3.5"": 2}",0.015169999999999984,0.6326122667953886,0.11595,0.15255,0.7315999999999999,0.027813763741485514,0.39792218152833864,20,blacklight_2022
2024-12-29,Godzilla x Kong: The New Empire,6,3,14100000,3.925,4.0,1.2275483697190916,20,"{""5.0"": 8, ""4.5"": 1, ""4.0"": 5, ""2.5"": 2, ""3.5"": 1, ""2.0"": 1, ""3.0"": 1, ""0.5"": 1}",0.405155,0.585984712663223,0.20160000000000006,0.06525,0.7332000000000001,0.22174046122227944,0.2944732086905007,20,godzilla_x_kong_the_new_empire
2024-12-29,Our Little Secret,7,5,11700000,2.55,2.25,1.4221462653327892,20,"{""5.0"": 3, ""4.0"": 1, ""2.0"": 4, ""0.5"": 2, ""1.0"": 3, ""3.5"": 2, ""3.0"": 3, ""1.5"": 1, ""2.5"": 1}",0.266585,0.7040932710053407,0.2023,0.0833,0.71435,0.06106460294029229,0.24034268924305086,20,our_little_secret
2024-12-29,How the Grinch Stole Christmas,8,7,10900000,4.225,5.0,1.3736356867816155,20,"{""3.5"": 1, ""5.0"": 13, ""1.0"": 1, ""4.0"": 2, ""0.5"": 1, ""2.0"": 1, ""4.5"": 1}",0.36141999999999996,0.5861858652338864,0.20164999999999997,0.07615000000000001,0.72215,0.26307086688842196,0.2771287375740595,20,how_the_grinch_stole_christmas
2024-12-29,Beast (English),9,1,9200000,,,,0,{},,,,,,,,0,english_pellam_east_godavari_mogudu
2024-12-29,The Mountain Between Us,10,1,10600000,3.225,3.25,1.7282577932704368,20,"{""1.0"": 2, ""2.0"": 1, ""5.0"": 8, ""1.5"": 2, ""3.0"": 2, ""0.5"": 2, ""3.5"": 1, ""2.5"": 1, ""4.5"": 1}",0.5265150000000001,0.4978536745621147,0.21294999999999997,0.076,0.7110000000000001,0.17984553839018125,0.2434247863097622,20,the_mountain_between_us
2025-01-05,Carry-On,1,8,34700000,3.2,3.5,1.5524174696260022,20,"{""2.5"": 1, ""3.5"": 2, ""4.0"": 2, ""3.0"": 1, ""1.0"": 1, ""2.0"": 3, ""5.0"": 5, ""4.5"": 2, ""1.5"": 1, ""0.5"": 2}",0.20048499999999997,0.6243317790045609,0.19379999999999997,0.1123,0.6940500000000001,0.06858411871693122,0.27868239138315687,20,carry_on
2025-01-05,The Six Triple Eight,2,4,23500000,3.625,4.5,1.7166464400102894,20,"{""1.0"": 1, ""5.0"": 9, ""0.5"": 3, ""4.5"": 2, ""4.0"": 2, ""2.0"": 1, ""3.5"": 1, ""2.5"": 1}",0.32317000000000007,0.6844739046158006,0.21460000000000004,0.09069999999999999,0.6947,0.1895595150983099,0.36547220320762264,20,the_six_triple_eight
2025-01-05,The Secret Life of Pets 2,3,11,8200000,3.1,3.75,1.4543039572248988,20,"{""2.0"": 1, ""1.0"": 2, ""0.5"": 1, ""4.0"": 6, ""5.0"": 3, ""4.5"": 1, ""3.0"": 2, ""1.5"": 3, ""3.5"": 1}",0.26217999999999997,0.41114725172375893,0.20384999999999995,0.0758,0.7203999999999999,0.16848611111111111,0.31530486270100755,20,the_secret_life_of_pets_2
2025-01-05,Dr. Seuss' The Grinch,4,12,7700000,3.8,4.0,1.2688577540449522,20,"{""3.0"": 2, ""4.0"": 4, ""5.0"": 8, ""1.0"": 2, ""2.5"": 2, ""3.5"": 2}",0.51588,0.5271111966179433,0.2933,0.0259,0.6808500000000001,0.22272680675805678,0.22335140699227995,20,the_grinch
2025-01-05,Avicii - I'm Tim,5,1,8400000,4.8,5.0,0.43969686527576396,15,"{""4.5"": 1, ""4.0"": 1, ""3.5"": 1, ""5.0"": 12}",0.6429333333333334,0.4799414612452463,0.24226666666666663,0.03913333333333334,0.7183333333333334,0.3727084099414926,0.2569420667387371,15,avicii_im_tim
2025-01-05,Non-Stop,6,1,7500000,3.55,3.75,1.0828203913853858,20,"{""3.0"": 3, ""1.0"": 2, ""2.5"": 1, ""3.5"": 4, ""4.0"": 6, ""5.0"": 3, ""4.5"": 1}",0.294015,0.5312708803190704,0.19085000000000002,0.07215,0.7369,0.26961100589225595,0.3261627131041331,20,non_stop_2013
2025-01-05,Horizon: An American Saga: Chapter 1,7,1,12000000,3.75,4.5,1.4274102423620199,20,"{""3.0"": 2, ""5.0"": 9, ""2.0"": 4, ""4.5"": 2, ""2.5"": 1, ""0.5"": 1, ""4.0"": 1}",0.5496199999999999,0.44811815473153954,0.16340000000000002,0.0696,0.767,0.1289765703046953,0.33820011348291934,20,horizon_an_american_saga_chapter_1
2025-01-05,That Christmas,8,5,6100000,4.125,5.0,1.3589977924926884,20,"{""0.5"": 1, ""4.5"": 3, ""5.0"": 11, ""3.5"": 3, ""1.5"": 2}",0.6205100000000001,0.4597564006079742,0.29105,0.028850000000000004,0.6799999999999999,0.282453514739229,0.20074984281729347,20,that_christmas
2025-01-05,Furiosa: A Mad Max Saga,9,1,9300000,3.6,3.75,1.2103718436910205,20,"{""3.5"": 2, ""3.0"": 4, ""5.0"": 5, ""2.5"": 1, ""4.5"": 2, ""2.0"": 2, ""4.0"": 3, ""0.5"": 1}",0.218235,0.638664433231568,0.20985,0.13484999999999997,0.6552,0.1580565873693975,0.30974379511104266,20,furiosa_a_mad_max_saga
2025-01-05,In the Heart of the Sea,10,1,7600000,3.525,3.5,1.336740438529485,20,"{""5.0"": 6, ""2.0"": 2, ""4.0"": 2, ""0.5"": 1, ""4.5"": 2, ""3.0"": 5, ""2.5"": 1, ""1.5"": 1}",0.33285999999999993,0.5783449078188552,0.19555,0.0992,0.7053,0.2155804893510486,0.3162083172365936,20,in_the_heart_of_the_sea
2025-01-12,The Secret Life of Pets 2,1,11,21500000,3.1,3.75,1.4543039572248988,20,"{""2.0"": 1, ""1.0"": 2, ""0.5"": 1, ""4.0"": 6, ""5.0"": 3, ""4.5"": 1, ""3.0"": 2, ""1.5"": 3, ""3.5"": 1}",0.26217999999999997,0.41114725172375893,0.20384999999999995,0.0758,0.7203999999999999,0.16848611111111111,0.31530486270100755,20,the_secret_life_of_pets_2
2025-01-12,Carry-On,2,8,14300000,3.2,3.5,1.5524174696260022,20,"{""2.5"": 1, ""3.5"": 2, ""4.0"": 2, ""3.0"": 1, ""1.0"": 1, ""2.0"": 3, ""5.0"": 5, ""4.5"": 2, ""1.5"": 1, ""0.5"": 2}",0.20048499999999997,0.6243317790045609,0.19379999999999997,0.1123,0.6940500000000001,0.06858411871693122,0.27868239138315687,20,carry_on
2025-01-12,Ma,3,3,11500000,3.7,3.75,1.088577052853862,20,"{""1.0"": 1, ""2.5"": 2, ""5.0"": 4, ""3.0"": 2, ""3.5"": 4, ""4.5"": 4, ""4.0"": 2, ""2.0"": 1}",0.4037800000000001,0.6053717276186591,0.227,0.059050000000000005,0.7139,0.31413060094145623,0.19665901862681967,20,ma_raineys_black_bottom
2025-01-12,The Secret Life of Pets,4,10,9000000,3.65,4.0,1.2359207094308275,20,"{""3.5"": 3, ""0.5"": 1, ""5.0"": 5, ""4.5"": 2, ""1.5"": 1, ""3.0"": 2, ""2.0"": 1, ""4.0"": 4, ""2.5"": 1}",0.35843499999999995,0.4674796308664154,0.24899999999999997,0.1045,0.6466500000000001,0.229057311395202,0.22185224114234445,20,the_secret_life_of_pets
2025-01-12,Despicable Me 2,5,19,8000000,3.975,4.0,0.8584142356694698,20,"{""3.0"": 3, ""5.0"": 6, ""3.5"": 5, ""4.0"": 3, ""4.5"": 2, ""2.0"": 1}",0.324945,0.5039684092033945,0.2283,0.0543,0.71745,0.3023308080808081,0.2684232962190345,20,despicable_me_2
2025-01-12,Wallace & Gromit: Vengeance Most Fowl,6,1,6300000,4.25,4.5,0.8139410298049853,20,"{""3.5"": 3, ""4.5"": 2, ""4.0"": 3, ""5.0"": 9, ""3.0"": 2, ""2.5"": 1}",0.45725000000000005,0.6156971556698958,0.23535,0.07765,0.6870999999999999,0.283496476812661,0.23085924636316837,20,wallace_and_gromit_vengeance_most_fowl
2025-01-12,Despicable Me,7,9,6900000,2.5,2.5,1.449137674618944,20,"{""2.0"": 4, ""3.5"": 1, ""4.0"": 3, ""3.0"": 3, ""0.5"": 5, ""2.5"": 2, ""5.0"": 2}",0.514455,0.45693609451979167,0.2192,0.09115,0.6896500000000001,0.16985638291155075,0.21943218540729742,20,despicable_me_4
2025-01-12,Eye for an Eye,8,2,7400000,4.325,4.5,1.0158124826955022,20,"{""4.5"": 4, ""5.0"": 9, ""4.0"": 4, ""3.5"": 2, ""0.5"": 1}",0.24860000000000002,0.6403016788983144,0.20995,0.13315000000000002,0.6569499999999999,0.24018790584415584,0.31409352577160043,20,eye_for_an_eye_2025
2025-01-12,The Six Triple Eight,9,4,8700000,3.625,4.5,1.7166464400102894,20,"{""1.0"": 1, ""5.0"": 9, ""0.5"": 3, ""4.5"": 2, ""4.0"": 2, ""2.0"": 1, ""3.5"": 1, ""2.5"": 1}",0.32317000000000007,0.6844739046158006,0.21460000000000004,0.09069999999999999,0.6947,0.1895595150983099,0.36547220320762264,20,the_six_triple_eight
2025-01-12,Sonic the Hedgehog,10,12,6100000,3.975,4.75,1.4359230480774379,20,"{""4.0"": 3, ""5.0"": 10, ""3.5"": 3, ""1.0"": 2, ""4.5"": 1, ""0.5"": 1}",0.481915,0.570350797557959,0.23654999999999998,0.04525,0.7183500000000002,0.2959830259439634,0.293224246563502,20,sonic_the_hedgehog_3
2025-01-19,Back in Action,1,7,88900000,3.425,4.0,1.7122718826167767,20,"{""0.5"": 3, ""3.0"": 2, ""4.5"": 2, ""5.0"": 8, ""3.5"": 2, ""2.5"": 1, ""1.5"": 1, ""1.0"": 1}",0.43128,0.5834989473855116,0.24584999999999999,0.12295,0.6313000000000001,0.18798923761423764,0.2633909846973137,20,back_in_action_2025
2025-01-19,The Secret Life of Pets 2,2,11,12700000,3.1,3.75,1.4543039572248988,20,"{""2.0"": 1, ""1.0"": 2, ""0.5"": 1, ""4.0"": 6, ""5.0"": 3, ""4.5"": 1, ""3.0"": 2, ""1.5"": 3, ""3.5"": 1}",0.26217999999999997,0.41114725172375893,0.20384999999999995,0.0758,0.7203999999999999,0.16848611111111111,0.31530486270100755,20,the_secret_life_of_pets_2
2025-01-19,The Secret Life of Pets,3,10,7600000,3.65,4.0,1.2359207094308275,20,"{""3.5"": 3, ""0.5"": 1, ""5.0"": 5, ""4.5"": 2, ""1.5"": 1, ""3.0"": 2, ""2.0"": 1, ""4.0"": 4, ""2.5"": 1}",0.35843499999999995,0.4674796308664154,0.24899999999999997,0.1045,0.6466500000000001,0.229057311395202,0.22185224114234445,20,the_secret_life_of_pets
2025-01-19,Knight and Day,4,3,9500000,3.95,4.25,1.3219304066402284,20,"{""0.5"": 1, ""4.0"": 5, ""5.0"": 8, ""2.0"": 1, ""4.5"": 2, ""3.5"": 1, ""1.0"": 1, ""3.0"": 1}",0.5114799999999999,0.5250417741475435,0.2888,0.05569999999999999,0.6556,0.2950312354108309,0.18489225627599315,20,knight_and_day
2025-01-19,Carry-On,5,8,7100000,3.2,3.5,1.5524174696260022,20,"{""2.5"": 1, ""3.5"": 2, ""4.0"": 2, ""3.0"": 1, ""1.0"": 1, ""2.0"": 3, ""5.0"": 5, ""4.5"": 2, ""1.5"": 1, ""0.5"": 2}",0.20048499999999997,0.6243317790045609,0.19379999999999997,0.1123,0.6940500000000001,0.06858411871693122,0.27868239138315687,20,carry_on
2025-01-19,Despicable Me 2,6,19,5500000,3.975,4.0,0.8584142356694698,20,"{""3.0"": 3, ""5.0"": 6, ""3.5"": 5, ""4.0"": 3, ""4.5"": 2, ""2.0"": 1}",0.324945,0.5039684092033945,0.2283,0.0543,0.71745,0.3023308080808081,0.2684232962190345,20,despicable_me_2
2025-01-19,Ma,7,3,5300000,3.7,3.75,1.088577052853862,20,"{""1.0"": 1, ""2.5"": 2, ""5.0"": 4, ""3.0"": 2, ""3.5"": 4, ""4.5"": 4, ""4.0"": 2, ""2.0"": 1}",0.4037800000000001,0.6053717276186591,0.227,0.059050000000000005,0.7139,0.31413060094145623,0.19665901862681967,20,ma_raineys_black_bottom
2025-01-19,Sonic the Hedgehog,8,12,4500000,3.975,4.75,1.4359230480774379,20,"{""4.0"": 3, ""5.0"": 10, ""3.5"": 3, ""1.0"": 2, ""4.5"": 1, ""0.5"": 1}",0.481915,0.570350797557959,0.23654999999999998,0.04525,0.7183500000000002,0.2959830259439634,0.293224246563502,20,sonic_the_hedgehog_3
2025-01-19,Despicable Me,9,9,4200000,2.5,2.5,1.449137674618944,20,"{""2.0"": 4, ""3.5"": 1, ""4.0"": 3, ""3.0"": 3, ""0.5"": 5, ""2.5"": 2, ""5.0"": 2}",0.514455,0.45693609451979167,0.2192,0.09115,0.6896500000000001,0.16985638291155075,0.21943218540729742,20,despicable_me_4
